1.18826,3608.2,8.12728,11.376,10.5217,35178.4,0,0
2.36776,3626.79,17.7916,57.4416,3.8748,9803.57,0,0
3.56224,3612.13,28.844,43.367,7.5955,10630.4,0,0
4.77189,3611.69,-35.2826,39.3051,7.51121,8027.94,0,0
5.96659,3607.07,-51.3556,8.12701,8.53276,7195.82,0,0
7.14052,3584.22,-58.1568,-5.55625,2.50725,9212.3,0,0
8.33391,3546.59,-114.068,3.30114,7.94359,12408.7,0,0
9.53912,3548.94,-120.499,-63.9667,4.04443,10593.8,0,0
10.7421,3581.9,-60.0885,-47.5475,0.966763,6339.36,0,0
11.9495,3580.75,22.9458,15.2962,4.42554,5794.87,0,0
13.1488,3557.89,58.6001,-52.7614,7.25008,7005.06,0,0
14.3402,3576.92,55.9756,-41.3732,1.77298,5096.39,0,0
15.5316,3522.78,34.1793,-70.3212,5.99689,8191.33,0,0
16.7345,3490.89,10.9252,-19.8634,12.3541,9508.17,0,0
16.9009,3480.59,-0.622165,-4.64572,23.3612,10023.5,2,2
