1.19362,3626.94,-47.3107,70.6099,7.09938,19322.7,0,0
2.38156,3617.22,-48.0063,74.7959,9.56385,13763,0,0
3.55921,3625.38,-29.4705,116.408,4.55275,6918.19,0,0
4.73414,3626.98,22.9118,124.936,3.19821,4863.04,0,0
5.93295,3624.9,7.38103,76.5551,7.19081,4229.87,0,0
7.10718,3612.18,75.4113,126.503,5.34981,5320.96,0,0
8.3014,3617.27,79.3075,79.1128,6.41607,3943.3,0,0
9.51196,3625.8,104.533,41.128,3.36282,2544.25,0,0
10.7245,3608.16,104.651,70.265,6.75986,3901.21,0,0
11.9105,3601.87,134.777,39.3327,7.02396,4041.08,0,0
13.1193,3562.44,142.471,32.748,7.88914,6674.24,0,0
14.3169,3522.78,123.434,54.8107,2.04104,8886.28,0,0
15.5152,3463,97.6136,37.2512,10.5039,12052.7,1,1
15.9885,3449.86,68.6269,36.2847,7.8242,12517.5,1,1
