1.19696,3611.36,97.0348,31.1938,7.50223,32281.3,0,0
2.38355,3621.57,72.2421,1.75134,6.15329,11929.5,0,0
3.59953,3616.35,87.6427,37.6589,6.00251,9347.93,0,0
4.79981,3628.63,84.7191,36.2377,2.83894,4453.13,0,0
5.94917,3626.15,38.0903,56.0867,4.54331,4009.51,0,0
7.12379,3609.36,67.3581,13.4348,8.04773,5705.09,0,0
8.33991,3592.14,65.46,-34.4707,11.7479,6938.2,0,0
9.55585,3563.5,58.8568,-20.09,9.77512,9052.41,0,0
10.758,3582.6,74.1335,-49.7909,0.697094,6264.7,0,0
11.9742,3518,88.9561,-25.744,5.99616,11023.6,0,0
13.1816,3472.76,52.3081,-7.50281,5.14292,13446,0,0
13.6513,3479.52,3.33661,-3.26303,16.3715,12488.5,1,1
