1.19802,3638.87,47.9556,-76.4896,0.339511,9288.92,0,0
2.36377,3597.64,34.2442,-102.625,7.12473,22152.3,0,0
3.55904,3591.7,3.82575,-136.305,5.54061,16379.6,0,0
4.78833,3595.13,11.0913,-114.141,5.991,11460.1,0,0
5.96526,3580.03,27.891,-104.058,9.159,11730.2,0,0
7.15795,3556.7,15.6827,-112.102,1.77386,13034.9,0,0
8.36542,3540.03,50.6847,-120.402,3.93203,13145.7,0,0
9.58107,3503.24,60.2388,-98.7553,3.80971,15317.5,0,0
10.7919,3506.94,62.475,-73.36,6.15734,13256,0,0
11.9258,3449.67,67.4824,-93.0491,5.22751,16798,0,0
