1.2203,3621.62,41.7778,60.3089,4.68778,23254.9,0,0
2.41451,3630.71,57.1605,3.20411,3.31506,7989.57,0,0
3.65235,3626.1,49.9798,-16.4541,3.84906,6543.58,0,0
4.8466,3606.88,73.9833,36.4254,6.52718,8897.29,0,0
6.04071,3601.01,36.6074,48.7342,8.52424,8110.16,0,0
7.23966,3614.21,33.8199,69.6727,4.07688,4943.34,0,0
8.43511,3600.23,34.4121,42.6734,7.82427,5900.7,0,0
9.63658,3526.67,54.804,0.745206,6.60454,12798.3,0,0
10.8228,3503.83,73.5238,-44.352,7.66917,13505.5,0,0
12.0085,3472.75,87.7931,4.15884,3.21114,14760.4,0,0
12.46,3449.06,96.0341,-31.8617,5.74679,16127.2,0,0
