1.21357,3600.23,47.1659,0.770838,10.295,41013.3,0,0
2.41673,3613.82,64.9409,77.1257,4.22079,14969,0,0
3.61671,3582.18,102.226,125.444,6.15367,18751.6,0,0
4.80836,3602.02,121.633,103.34,2.0167,9977.98,0,0
5.99331,3596.15,109.958,73.3065,5.37661,8984.52,0,0
7.19425,3609.49,73.1883,39.3228,5.16166,5630.76,0,0
8.39897,3580.33,83.8154,34.6414,11.0445,8294.7,0,0
9.61438,3602.55,21.7972,47.0354,7.55774,4934.85,0,0
10.805,3612.02,-12.2064,96.1287,2.91767,3514.86,0,0
11.9799,3620.22,-19.9309,69.9823,2.40046,2485.87,0,0
13.186,3592.78,-14.1119,98.7499,6.69927,4339.14,0,0
14.3791,3603.68,-42.3505,78.6038,4.6177,3221.59,0,0
15.5616,3570.05,-41.1695,43.6543,2.71195,5137.52,0,0
16.7521,3563.58,-16.1358,-29.1194,6.58955,5158.63,0,0
17.9346,3501.25,-20.7494,-48.0076,4.12724,8294.22,0,0
19.1567,3482.53,-1.72426,-47.1044,1.14531,8742.15,0,0
19.5647,3476.41,1.76573,-5.70693,19.9804,8872.38,0,0
