1.20321,3618.38,-37.8041,5.80107,6.72257,26277.6,0,0
2.39729,3623.39,-28.006,106.965,2.65414,11098.3,0,0
3.60008,3605.67,-58.571,86.3991,6.20754,12314,0,0
4.78743,3570.28,-112.161,56.8041,11.8536,16652.4,0,0
5.97228,3575.55,-117.117,82.5381,7.7735,12466.4,0,0
7.15299,3563.75,-128.94,52.4744,11.0102,12057.9,0,0
8.33819,3610.4,-111.845,30.3894,2.17025,4749.36,0,0
9.50542,3599.42,-81.5643,-26.4885,5.63142,5321.68,0,0
10.6857,3609.83,-63.3221,-5.28175,4.71782,3759.47,0,0
11.8747,3577.77,-53.779,-6.6328,0.990971,6082.84,0,0
13.0531,3540.21,-72.1621,-30.8641,9.25507,8411.35,0,0
14.2817,3475.72,-68.8972,18.9606,7.34778,12203.3,0,0
14.9732,3449.33,-61.5996,30.2344,5.89602,13402.1,0,0
