1.18097,3644.19,5.72249,13.1177,2.41449,4915.99,0,0
2.35765,3640.92,-17.0717,34.1519,2.652,3852.16,0,0
3.53797,3620.58,4.08908,-21.8477,8.37691,8316.39,0,0
4.74831,3614.16,37.0433,-0.113465,9.43459,7547.69,0,0
5.93118,3632.5,-34.2916,66.1596,1.35332,2951.33,0,0
7.11144,3611.74,-40.9889,34.0168,8.38415,5380.09,0,0
8.31078,3579.32,-93.6346,33.539,2.64348,8504.78,0,0
9.50672,3551.01,-87.2969,-18.3653,1.27394,10412.2,0,0
10.702,3473.18,-47.5862,-45.3367,7.29175,16521.8,0,0
11.0871,3449.64,-32.8862,-35.2234,7.39259,18071.7,1,1
