1.21078,3617.97,-143.855,-12.6799,5.01164,26453.8,0,0
2.4095,3635.28,-108.312,-7.94189,2.82412,6110.34,0,0
3.5919,3627.34,-80.1917,-14.8117,6.49719,6307.56,0,0
4.78981,3624.46,-159.187,28.989,1.6536,5332.24,0,0
5.97111,3609.68,-198.448,52.8409,2.4547,6752.11,0,0
7.16399,3606.17,-201.517,20.8696,3.48672,6118.64,0,0
8.38063,3582.91,-276.768,41.2078,2.70174,8005.58,0,0
9.55658,3582.94,-239.295,49.9201,6.23266,7016.9,0,0
10.7251,3590.03,-231.236,18.7183,4.70025,5591.58,0,0
11.9307,3547.81,-218.043,56.3986,4.76115,8565.09,0,0
13.125,3487.06,-262.869,63.5819,6.67462,12414.6,0,0
14.3206,3472.13,-247.664,38.1111,5.77161,12420.4,0,0
14.6773,3449.73,-209.315,46.5859,5.63786,13644.9,0,0
