1.19565,3585.2,-23.9487,-61.9636,1.00197,54197.2,0,0
2.38353,3564.53,49.5155,-101.213,2.17563,35857.8,0,0
3.60222,3585.89,3.75001,-36.4032,2.36999,17798.3,0,0
4.79332,3557.64,-55.9362,-72.9391,5.50594,19268.6,0,0
5.99784,3557.1,-3.54906,-62.5745,8.53888,15489,0,0
7.16404,3577.22,7.24495,-43.6499,3.60494,10158.9,0,0
8.36741,3527.93,-55.3014,-49.5937,3.53336,14588.7,0,0
9.56065,3516.21,-18.8293,-89.7782,3.57025,13994.2,0,0
10.7253,3516.81,40.8026,-50.1269,8.5792,12418.1,0,0
11.4462,3483.81,2.07734,3.54659,11.7977,14519.3,0,0
