1.19738,3623.7,-4.81419,3.49324,5.67801,21965.8,0,0
2.36545,3635.61,-68.0683,-1.14444,1.59507,6084.77,0,0
3.56907,3626.33,-9.87655,-16.3798,4.62847,6630.81,0,0
4.77924,3603.75,-26.1304,23.5367,9.18769,9676.37,0,0
5.96898,3605.46,-42.0365,21.9593,7.68548,7461.39,0,0
7.17577,3610.76,-46.9423,5.41961,5.58725,5468.88,0,0
8.34328,3598.18,-73.0591,7.33837,6.92994,6211.3,0,0
9.555,3608.86,-94.0443,78.094,1.64778,4305.54,0,0
10.7664,3539.27,-135.233,38.4008,4.84483,10284.9,0,0
11.9177,3449.86,-114.676,61.7023,4.87827,16793.8,0,0
