1.20161,3626.63,-67.4628,-67.2955,3.59706,19451.7,0,0
2.39347,3600.52,-69.467,-58.8708,9.75621,20671.3,0,0
3.54715,3593.49,-105.469,-66.7939,8.55887,15929.7,0,0
4.76466,3594.02,-160.255,-108.449,2.86137,11749.5,0,0
5.9259,3546.99,-145.871,-101.78,4.899,17382.3,0,0
7.1099,3518.78,-136.115,-156.061,9.73116,18456.6,0,0
8.31174,3559.36,-131.555,-121.015,1.06284,10904.9,0,0
9.48829,3508.03,-114.171,-153.341,2.99244,14963.1,0,0
10.6683,3478.53,-126.324,-135.519,2.69871,16072.7,0,0
11.5339,3449.39,-105.892,-176.607,5.3238,17393.2,0,0
