1.18488,3638.82,-62.0421,66.587,1.64703,9431.99,0,0
2.40665,3622.78,-21.5835,28.3161,7.12834,11310.4,0,0
3.60949,3618.14,-50.0919,56.4415,5.94082,8826.18,0,0
4.79462,3636.72,-17.8741,81.4142,1.14547,2769.96,0,0
5.98396,3577.63,-33.701,64.5444,4.49202,12094.4,0,0
7.17235,3552.54,-93.8008,67.7526,5.88755,13588.2,0,0
8.3601,3530.17,-98.7923,0.627163,3.60712,14333.3,0,0
9.56978,3500.56,-91.4209,27.8777,2.45194,15616,0,0
10.7719,3510.5,-61.5406,-27.7313,5.97298,12950.9,0,0
11.9634,3520.15,-30.5048,-24.6542,9.47481,10853.8,0,0
12.3531,3498.87,0.908762,0.995103,20.3799,12234,1,1
