1.2068,3623.57,66.1596,31.6083,7.85085,21900.2,0,0
2.4045,3626.28,96.3974,-17.812,5.27268,9863.91,0,0
3.60543,3631.48,102.726,19.5887,3.36107,5135.36,0,0
4.82332,3615.27,166.328,-14.0785,3.52332,7199.48,0,0
6.00016,3580.31,248.379,-27.5209,5.98239,11615.3,0,0
7.19327,3557.94,272.685,-20.1908,9.63864,12798.1,0,0
8.38327,3596.17,232.314,27.2204,1.65693,6421.69,0,0
9.55993,3541.77,240.65,35.5041,4.24577,11321.5,0,0
10.756,3499.64,198.068,40.8019,3.11477,13979,0,0
11.9274,3449.02,169.45,105.62,11.6612,16850.2,0,0
