1.20929,3624.54,79.6321,-71.5645,3.87486,21053.1,0,0
2.4165,3615.33,144.04,-81.3534,2.57111,14346.4,0,0
3.62387,3613.21,145.255,-108.656,1.99149,10152.9,0,0
4.83025,3562.92,153.633,-87.9121,2.87648,18028,0,0
6.03151,3532.24,213.577,-73.0521,4.33209,19524.6,0,0
7.22343,3558.71,185.786,-45.1324,1.74362,12638.6,0,0
8.43906,3588.69,127.611,1.5055,1.6541,7264.51,0,0
9.65699,3512.01,142.938,65.0714,9.19728,14289.3,0,0
10.8493,3526.17,156.498,60.7479,2.0343,11413.3,0,0
12.0434,3478.58,184.605,61.7703,11.5662,14233.2,0,0
13.1506,3449.19,227.934,47.8064,8.48316,15269.9,0,0
