1.19417,3611.33,72.4488,-75.6957,5.95265,32379.3,0,0
2.38476,3603.97,46.7134,-76.2744,7.67764,19301.4,0,0
3.57378,3623.03,21.8575,-112.545,2.31226,7545.75,0,0
4.76653,3646.59,15.675,-43.0272,0.377938,716.284,0,0
5.96849,3621.28,-1.92342,-73.1015,4.39176,4812.1,0,0
7.17696,3610.91,2.10596,-49.8685,6.90036,5446.31,0,0
8.34684,3627.03,37.6569,-16.258,3.49821,2751.68,0,0
9.55043,3600.18,52.8411,32.4558,8.42332,5216.9,0,0
10.7421,3617.96,33.719,29.506,4.75409,2982.8,0,0
11.9467,3552.79,57.7159,73.8847,5.29075,8136.97,0,0
13.1443,3510.13,32.7633,78.5576,6.87772,10640.9,0,0
14.3616,3496.56,4.32551,53.6115,8.51138,10683.8,0,0
15.0558,3474.2,-3.65702,4.39922,7.77442,11676.9,5,3
