1.20654,3623.09,-126.516,31.8455,3.6662,22307.3,0,0
2.41277,3632.71,-115.629,38.7639,1.91152,7164.78,0,0
3.61333,3602.92,-102.987,13.0982,9.39462,13028.5,0,0
4.82198,3596.26,-65.7801,17.8922,1.66022,11144.7,0,0
6.01326,3580.35,-76.2281,-25.6451,5.17022,11583.3,0,0
7.18503,3591.02,-50.3543,-55.3415,2.60652,8209.07,0,0
8.39048,3564.62,6.24409,-16.1832,3.4191,10175.3,0,0
9.56284,3535.5,24.1749,-1.8285,5.64526,11973.4,0,0
10.741,3483.73,81.2453,-7.53518,2.9555,15479.7,0,0
11.9338,3449.65,41.049,12.9976,4.37155,16788.1,0,0
