1.19977,3628.38,-106.269,-21.4178,3.12629,18023.8,0,0
2.40597,3615.76,-154.587,4.00634,2.49314,14230.3,0,0
3.5978,3590.74,-131.511,-31.0498,10.4259,16469.9,0,0
4.80134,3603.71,-156.551,-1.57036,4.62773,9640.56,0,0
5.99209,3600.2,-52.1611,-57.4489,11.3189,8310.77,0,0
7.18516,3587.15,-74.1971,22.8595,3.29538,8747.11,0,0
8.37845,3583.42,-86.4132,15.9731,3.31949,7946.91,0,0
9.61546,3531.37,-84.4654,64.4322,4.77088,12337,0,0
10.7921,3519.12,-103.337,32.1096,8.63974,12127.3,0,0
11.9792,3479.91,-151.78,78.7243,6.02617,14198.6,0,0
12.3972,3448.74,-153.903,71.7465,6.27729,16234.2,0,0
