1.21061,3602.86,-96.2574,-41.0696,7.71988,38940.6,0,0
2.41444,3607.88,-89.9219,-8.6482,6.88717,17446.5,0,0
3.62772,3594.72,-99.3559,-9.57385,8.70501,15238.3,0,0
4.81208,3589.84,-126.681,9.47804,6.96738,12502.1,0,0
6.00686,3593.99,-124.713,-24.7218,5.14091,9323.97,0,0
7.20898,3589.02,-117.618,-26.2724,6.49186,8458.52,0,0
8.40222,3609.05,-108.372,-33.0851,2.41648,4873.54,0,0
9.63236,3592.38,-88.2741,-44.8675,6.80015,5982.21,0,0
10.8146,3567.47,-128.778,-57.638,9.13734,7631.4,0,0
12.035,3560.78,-88.0782,-46.1964,2.10743,7413.66,0,0
13.2218,3527.3,-102.438,22.8526,9.97283,9280.28,0,0
14.404,3476.62,-94.0435,31.6171,1.2773,12036.7,0,0
15.5947,3475.94,-53.2365,39.5468,0.3022,11161.5,0,0
16.0572,3449.91,-68.512,40.2158,4.02918,12460.8,0,0
