1.21519,3636.27,-6.89211,63.1362,3.13044,11301.5,0,0
2.42404,3634.24,-10.689,14.4296,4.96614,6503.29,0,0
3.63495,3642.69,-81.732,-18.4285,0.311806,2011.86,0,0
4.83748,3592.63,-143.081,-31.4774,9.39869,11860.5,0,0
6.0194,3620.86,-101.619,-37.9663,3.90404,4841.64,0,0
7.23101,3567.67,-82.8275,-59.8272,7.51399,11386.1,0,0
8.44502,3555.04,-122.755,-4.32682,9.27002,11244,0,0
9.62864,3526.02,-122.984,-33.4672,5.78531,12876.3,0,0
10.8085,3541.99,-96.5842,-54.7478,2.93964,9993.26,0,0
11.9998,3489.06,-93.4994,-54.955,3.35702,13411.9,0,0
13.1992,3480.81,-59.6076,-37.1664,7.98103,12817.9,0,0
13.5186,3449.8,-66.0707,-47.0129,5.6848,14809.5,0,0
