1.19852,3624.52,-21.7076,67.4409,3.69693,21262.7,0,0
2.40357,3624.6,46.3911,104.781,1.48069,10568.6,0,0
3.57753,3623.11,37.1442,85.3936,2.8323,7515.69,0,0
4.78409,3615.8,-6.89513,88.3745,4.14387,7147.99,0,0
5.96933,3588.53,-16.6676,69.6333,10.3791,10297.8,0,0
7.17063,3572.75,31.4427,71.4456,1.85144,10772.5,0,0
8.37825,3507.6,39.2662,141.773,9.83889,16995.8,0,0
9.57719,3515.41,19.7703,129.168,9.7691,14053.1,0,0
10.7535,3543.55,-1.4129,132.159,1.20619,9899.28,0,0
11.9834,3525.5,39.7729,63.2184,3.3341,10389.2,0,0
13.1617,3512.56,26.012,60.2509,9.48666,10442.1,0,0
14.3576,3507.96,88.0406,52.3688,2.50472,9893.24,0,0
15.5661,3491.97,94.1697,29.1863,7.69583,10152.3,0,0
15.846,3449.93,71.8332,13.2921,5.86418,12626.2,0,0
