1.2141,3622.74,29.9618,-29.5936,5.8554,22454.8,0,0
2.39015,3626.05,5.42504,-32.8381,4.92615,10021.4,0,0
3.58813,3636.38,9.24194,-26.5397,2.09353,3795.72,0,0
4.78721,3621.56,66.0037,10.1736,4.34657,5941.86,0,0
5.98319,3610.07,39.0218,9.44439,8.38643,6673,0,0
7.18044,3614.07,23.6699,38.3297,6.63754,5004.27,0,0
8.41359,3543.32,-6.83756,129.081,6.86438,12679.5,0,0
9.63094,3535.24,-39.5169,95.9244,0.871809,11916,0,0
10.8362,3511.17,-77.9194,65.6281,8.75612,12811.6,0,0
12.0527,3458.7,-9.48144,9.10494,4.72108,15871.9,1,1
12.0733,3462.3,-6.60016,5.14652,6.95689,15546.5,1,1
