1.20995,3640.7,-49.8797,-6.689,1.67112,7689.24,0,0
2.39742,3609.12,3.70045,21.283,8.5418,17050,0,0
3.59952,3618.59,-9.60201,25.9487,5.92259,8725.48,0,0
4.80828,3616.95,-46.4447,25.2705,5.02886,6873.96,0,0
6.00146,3569.37,-60.963,-67.3488,1.63393,13434.4,0,0
7.20172,3564.13,-31.8822,-60.1755,4.79378,11923.8,0,0
8.42457,3565.12,-56.9681,-24.6534,4.80274,10075.7,0,0
9.62066,3577.77,-23.6636,-62.6436,0.506433,7508.06,0,0
10.851,3491.71,23.3504,20.3191,8.28046,14587.4,0,0
11.4216,3460.26,6.97335,2.91038,7.192,16612.1,2,1
