1.17713,3639.14,-11.3085,12.4401,2.83071,9226.29,0,0
2.36383,3634.85,-37.7732,1.73271,3.21409,6409.33,0,0
3.58139,3634.02,-5.5055,19.7112,3.59701,4462.32,0,0
4.77656,3616.62,16.5879,66.3536,5.76367,6988.53,0,0
5.9483,3625.48,31.0905,66.3359,3.7161,4122.77,0,0
7.13513,3633.23,10.7679,14.8873,3.30668,2350.62,0,0
8.33035,3628.1,-4.84766,-30.5499,4.04758,2629.24,0,0
9.52463,3606.43,40.052,-92.8545,5.3367,4574.55,0,0
10.7081,3573.98,30.9538,-139.886,9.34238,7099.43,0,0
11.9021,3569,47.7774,-87.2621,2.39759,6805.25,0,0
13.1109,3475.22,61.9842,-130.02,7.92792,13331.2,0,0
14.3058,3455.51,83.858,-111.551,14.5278,13595,0,0
14.3987,3449.55,75.02,-108.94,4.23666,13921,0,0
