1.20906,3626.41,-53.5172,-10.8926,4.1734,19508.6,0,0
2.41763,3635.47,-76.2777,-6.76925,1.53656,6011.26,0,0
3.61194,3641.61,-43.2608,57.9256,0.513527,2323.12,0,0
4.82076,3585.75,-51.8944,102.018,8.64364,13326.7,0,0
6.03053,3608.31,-35.9544,90.7394,4.89415,6913.89,0,0
7.23051,3585,-61.3535,78.6773,9.3047,8990.01,0,0
8.43519,3553.55,-30.3488,81.9001,5.91801,11434.7,0,0
9.65646,3510.26,11.679,54.2541,2.14661,14470.8,0,0
10.8662,3461.69,-14.4092,9.93931,12.391,17330.1,0,0
10.9418,3450.57,-2.05539,9.87402,13.1256,18226.3,0,0
