1.22803,3617.58,29.4421,-107.045,3.88968,26402.4,0,0
2.4091,3616.32,-15.1998,-124.959,3.11798,13979.3,0,0
3.59217,3607.47,62.042,-169.184,2.00144,11838.9,0,0
4.80695,3542.34,51.5844,-184.769,5.9953,22397.7,0,0
5.99279,3507.85,43.0241,-166.037,7.85371,23719.8,0,0
7.17385,3511.28,24.7271,-174.919,5.09711,19336.6,0,0
8.39685,3529.44,4.60779,-135.919,6.93138,14357.9,0,0
9.61226,3512.78,36.8946,-122.255,2.34536,14275.3,0,0
10.7898,3528.75,23.1562,-79.5206,5.76584,11237.9,0,0
11.7865,3484.1,0.749025,-3.90512,9.53656,14075.3,1,1
