1.19661,3598.16,-83.9814,-55.2551,11.5286,43324.1,0,0
2.37994,3578.79,-67.8261,-22.2924,4.62712,29919.7,0,0
3.56388,3578.42,-72.5179,-36.8324,3.66914,20083.4,0,0
4.75174,3573.2,-72.7181,-53.127,4.19665,16162.6,0,0
5.94792,3533.99,-33.133,-79.3318,5.22066,19504.6,0,0
7.12265,3535.84,23.7973,-62.0831,7.723,16028.1,0,0
8.30267,3492.91,18.4436,-110.928,0.466845,18921,0,0
9.50945,3488.61,60.1344,-72.7163,6.65862,16971.5,0,0
10.6882,3491.68,30.7698,-43.2371,8.83204,14812.6,0,0
11.3062,3450.19,33.8191,-38.8645,8.43328,17672.8,0,0
