1.23036,3610.53,101.567,28.0477,5.37758,32079.5,0,0
2.41755,3594.39,54.1623,4.82389,10.9618,23003.6,0,0
3.59448,3612.2,107.106,7.25421,3.7313,10516.5,0,0
4.80079,3577.26,94.613,30.2253,10.8336,15151.6,0,0
6.01343,3545.13,64.3198,52.2879,8.49723,17438.7,0,0
7.20488,3563.45,54.8229,66.9239,2.7609,12012.8,0,0
8.41571,3554.76,44.3199,33.7617,8.28707,11317.1,0,0
9.61088,3565.07,-16.3444,31.6541,6.01981,8837.3,0,0
10.8296,3527.86,-7.28027,4.7622,0.237523,11278.6,0,0
11.6606,3487.64,2.6492,1.37907,14.0575,13924,0,0
