1.18894,3635.1,-77.7679,66.3942,2.31006,12532.4,0,0
2.41013,3640.34,-39.998,87.5619,1.3104,4010.15,0,0
3.60692,3621.19,-34.7133,77.1565,6.7473,7987.82,0,0
4.77549,3643.49,-62.9165,53.2051,0.765142,1363.56,0,0
5.99987,3615.64,-74.0977,40.733,7.85583,5726.11,0,0
7.18324,3628.52,-70.5445,81.2724,2.13338,2990.42,0,0
8.36861,3561.6,-141.575,96.3673,3.19202,10563.4,0,0
9.57245,3545.76,-167.378,44.2199,8.15916,10889.9,0,0
10.7702,3506.34,-167.145,78.67,7.2062,13338.9,0,0
11.9784,3463.39,-145.918,99.5391,2.00636,15578.7,0,0
13.0542,3449.45,-119.845,92.5917,2.89703,15362.8,0,0
