1.18079,3642.07,-60.6059,30.7259,1.00681,6718.97,0,0
2.37363,3600.22,-134.171,67.3159,6.2085,20973.2,0,0
3.56042,3599.62,-149.024,47.6846,5.68576,14149.6,0,0
4.75061,3598.46,-122.572,35.422,7.52443,10848.9,0,0
5.96538,3585.23,-158.645,-18.392,7.77597,10857.2,0,0
7.14868,3547.83,-126.457,-61.0096,7.75986,14292.1,0,0
8.37471,3513.74,-130.912,-4.4089,8.85563,16270.2,0,0
9.58806,3518.96,-97.8606,-5.19234,2.9404,13666.8,0,0
10.7698,3516.84,-103.762,5.86955,2.43245,12364.3,0,0
11.9607,3488.8,-54.528,-21.8732,3.4665,13477.6,0,0
12.7335,3449.94,-102.415,-9.23892,0.537303,15711.1,0,0
