1.1966,3621.84,24.7622,5.53109,7.40262,23536.4,0,0
2.41632,3618.42,129.603,49.0709,1.42061,13070,0,0
3.62948,3572.57,152.118,140.459,8.62179,21334.3,0,0
4.83124,3585.25,166.918,74.0194,6.45493,13402.5,0,0
6.02671,3551.95,139.034,136.303,3.25883,16269.9,0,0
7.24784,3560.69,149.154,86.0292,3.77371,12322.1,0,0
8.47376,3556.7,199.796,3.35636,0.509422,11010.8,0,0
9.69248,3549.07,145.386,9.63637,3.2007,10412.8,0,0
10.8768,3481.16,187.595,6.31534,10.1382,15523.3,0,0
11.2872,3448.99,180.632,0.516254,13.6011,17808.8,0,0
