1.20549,3624.83,47.7557,60.0159,6.41493,20878.8,0,0
2.37855,3625.17,50.3726,51.456,6.2829,10440.7,0,0
3.5577,3647.12,51.3641,49.2877,0.987219,808.276,0,0
4.77454,3619.8,41.5853,16.4317,8.0734,6325.55,0,0
5.98758,3638.39,37.9633,17.9253,2.8045,1939.64,0,0
7.18974,3620.55,55.3891,45.1668,5.95946,4096.04,0,0
8.38816,3584.38,47.6953,35.4556,2.55701,7822.58,0,0
9.57343,3543.56,57.4422,67.1966,12.3921,11118.2,0,0
10.7669,3513.55,25.9379,54.6978,4.80794,12673.2,0,0
11.9545,3465.16,16.5128,67.0818,0.478896,15462.4,0,0
12.1021,3449.17,5.34585,71.7673,5.54676,16594.9,0,0
