1.16887,3634.66,2.53461,90.8186,1.08647,13120.7,0,0
2.39314,3617.93,-17.382,110.882,3.10897,13399,0,0
3.5832,3620.74,35.6523,108.138,2.44838,8165.27,0,0
4.78461,3599.3,42.4243,121.098,5.60907,10596.6,0,0
5.99444,3582.57,35.2821,141.866,7.84953,11248,0,0
7.2104,3571.05,40.8699,149.85,9.86329,10949.1,0,0
8.40103,3590.3,9.86651,115.987,7.90024,7106.85,0,0
9.61864,3620.38,-15.4353,103.919,2.02654,3079.87,0,0
10.8169,3580.44,-12.1655,83.8889,11.1518,6430.83,0,0
12.0079,3541.85,-36.8416,50.3639,0.0763431,9006.76,0,0
13.2096,3525.62,32.8958,76.4012,1.9583,9415.77,0,0
14.4114,3494.78,52.9877,45.3184,3.36573,10771,0,0
15.5271,3449.98,39.7356,104.758,4.4371,12882.2,0,0
