1.19939,3635.82,46.7323,-6.31438,4.68762,11821.7,0,0
2.38582,3641.09,51.4904,-2.52222,3.07815,3732.74,0,0
3.60079,3644.44,47.8234,28.1401,1.98046,1542.75,0,0
4.78377,3648.99,65.7502,12.2237,0.490432,211.406,0,0
5.98259,3592.85,61.6089,-0.898743,2.63066,9552.14,0,0
7.18805,3597.56,44.5886,30.8998,1.53333,7294.76,0,0
8.36464,3544.61,37.2485,-2.8717,10.2631,12599.4,0,0
9.57914,3541.68,47.5157,4.42382,9.72265,11308.2,0,0
10.7906,3501.36,55.4307,-70.9845,3.02988,13774.8,0,0
12.0062,3456.1,44.5228,-82.4524,6.18944,16150.4,0,0
12.2421,3449.86,18.1153,-89.8756,9.1906,16348.3,0,0
