1.22169,3638.85,-21.7835,1.00412,1.57691,9124.41,0,0
2.41932,3615.25,-2.48917,37.558,6.2333,14362.2,0,0
3.59597,3619.58,-3.82177,0.19333,5.49963,8460.27,0,0
4.76895,3623.49,-38.8861,14.1958,3.89759,5559.84,0,0
5.97497,3604.97,-64.8487,50.9027,5.98516,7536.04,0,0
7.13653,3610.68,-103.974,-0.483195,3.56838,5509.31,0,0
8.34621,3606.4,-106.052,-7.73758,3.92454,5223.69,0,0
9.53337,3571.6,-35.0522,17.5537,4.54373,8224.06,0,0
10.7344,3503.56,11.0191,-1.2872,2.09114,13642.4,0,0
10.9695,3485.14,1.62141,-3.45086,15.0873,15028.7,1,1
