1.17674,3604.01,-25.6095,27.4462,11.4032,39085.9,0,0
2.37003,3620.33,-63.7325,12.4238,5.32664,12518.8,0,0
3.57014,3567.51,-5.42605,54.4515,9.5582,23105.9,0,0
4.76629,3589.02,-49.9755,17.1478,2.34541,12794.2,0,0
5.95961,3543.06,-24.5248,56.7312,5.42876,17944,0,0
7.12767,3519.21,20.8175,102.319,6.20886,18349.1,0,0
8.31522,3536.17,-23.6333,50.6913,9.12482,13689.5,0,0
9.51187,3556.87,-17.5018,1.78833,4.06498,9791.34,0,0
10.7163,3554.95,-9.74824,44.5008,2.14854,8870,0,0
11.9054,3516.87,16.2007,18.352,14.8589,11182.3,0,0
12.1277,3496.2,0.96104,-0.117519,10.0712,12682,8,4
