1.20629,3628.54,10.894,-25.7901,4.85398,17791.1,0,0
2.41762,3623,17.4547,-25.3597,5.61072,11168.6,0,0
3.61066,3629.91,16.0422,-56.1219,3.25965,5564.68,0,0
4.80833,3641.61,26.3691,-66.4297,0.313157,1744.32,0,0
5.99356,3630.27,40.3048,-44.6424,2.77375,3292.01,0,0
7.18209,3618.9,-3.55437,-74.6254,4.37442,4329.83,0,0
8.33581,3639.23,-54.4761,-23.8794,0.52728,1291.76,0,0
9.56409,3595.57,-18.1986,-1.52079,10.7156,5691.16,0,0
10.7523,3554.56,-56.3694,-50.6758,6.63037,8876.1,0,0
11.9815,3530.67,-91.2697,-51.0368,8.86136,9959.76,0,0
13.1775,3485.25,-85.9608,-34.0483,0.454741,12502.3,0,0
14.3828,3471.66,-67.3997,-54.0115,6.3202,12399.8,0,0
15.5838,3461.7,-99.994,-9.31149,4.70596,12083.3,0,0
15.8791,3448.96,-99.5347,-41.0091,5.5489,12660.7,0,0
