1.19234,3628.32,-3.6719,16.8588,4.2411,18183.8,0,0
2.3772,3623.15,-29.507,24.9722,4.40044,11294.5,0,0
3.57499,3596.8,35.8551,48.1513,9.43693,14880.4,0,0
4.79387,3618.04,49.5108,96.4548,1.8929,6666.23,0,0
5.99544,3584.72,76.128,139.531,5.96401,10887.7,0,0
7.19018,3594.17,40.2515,106.311,6.5878,7764.15,0,0
8.41779,3580.76,3.15228,87.9266,11.2997,8225.73,0,0
9.64657,3588.89,11.0969,80.7439,9.30242,6335.22,0,0
10.8569,3605.85,54.7463,2.10612,6.54529,4066.55,0,0
12.0617,3615.78,-9.94553,-21.5284,4.70685,2837.24,0,0
13.264,3617.05,8.17401,-31.2549,3.55891,2484.06,0,0
14.4497,3567.51,-46.2634,-62.0383,1.44909,5708.6,0,0
15.6779,3505.71,-79.3208,-115.038,8.84291,9203.61,0,0
16.8993,3495.53,-43.3886,-47.338,5.16613,9140.6,0,0
17.5207,3450.29,-38.6035,-47.2101,12.6613,11398.7,0,0
