1.1879,3610.77,-83.5882,-3.72858,6.73034,33025.2,0,0
2.41795,3632.39,-98.5369,-17.9732,1.63935,7282.75,0,0
3.6357,3580.72,-134.933,-37.5337,9.48195,19055.1,0,0
4.80752,3581.24,-154.359,-52.078,7.28566,14301.9,0,0
6.01322,3574.88,-190.402,-40.214,5.67035,12492,0,0
7.20208,3525.01,-212.632,-20.9003,2.68752,17355,0,0
8.41456,3516.85,-205.734,-50.2591,4.19735,15824.1,0,0
9.61368,3482.24,-126.7,-82.7213,5.02917,17449.7,0,0
10.8048,3474.2,-122.018,-66.2162,10.2443,16270.5,0,0
11.3993,3449.74,-120.088,-59.8137,5.87796,17567.3,0,0
