1.20963,3623.45,12.2197,0.988031,5.65235,21947.4,0,0
2.41487,3601.64,18.7683,-19.3776,9.75418,20026.3,0,0
3.61997,3609.51,17.8508,-28.3527,7.37009,11185.4,0,0
4.83788,3626.13,-24.6266,-22.6153,3.54678,4934.1,0,0
6.06464,3629.66,-58.1584,33.2703,1.7455,3353.65,0,0
7.29063,3594.02,-130.412,37.7267,4.92651,7678.11,0,0
8.51315,3608.57,-106.009,56.8457,2.35385,4866.86,0,0
9.71242,3550.27,-192.556,66.929,9.51517,10268.3,0,0
10.9014,3511.68,-193.7,86.7829,5.48197,12688.6,0,0
11.9595,3449.51,-161.399,80.715,7.04802,16764.1,0,0
