1.19818,3620.16,-27.4655,-68.6379,4.37691,24908.6,0,0
2.41256,3619.39,9.99275,-60.2261,4.92285,12688,0,0
3.60882,3607.64,-55.4454,-80.5701,5.51494,11737.6,0,0
4.81284,3586.2,-95.2833,-45.2835,8.88819,13255.6,0,0
6.00708,3592.78,-82.7441,-33.8229,8.0208,9525.09,0,0
7.1796,3607.26,-77.7002,-65.2373,3.59145,5953.02,0,0
8.36952,3596.86,-156.875,-2.71211,2.4399,6348.75,0,0
9.53151,3545.24,-137.949,61.5075,2.85754,10991.3,0,0
10.7418,3486.69,-139.381,54.1118,5.37889,15203,0,0
11.9546,3464.07,-132.56,47.4146,2.20325,15552.9,0,0
12.0017,3449.8,-135.954,57.1044,4.18632,16680.6,0,0
