1.17559,3615.11,38.0311,55.0713,7.39441,29677.1,0,0
2.35235,3645.08,53.2449,66.2879,0.754098,2092.08,0,0
3.56342,3629.25,68.7839,79.5855,2.68868,5823.52,0,0
4.76669,3609.96,59.0061,135.636,3.52709,8400.84,0,0
5.94826,3568.59,70.1964,188.731,9.04483,13687.2,0,0
7.15841,3554.37,113.742,249.961,4.74519,13358.4,0,0
8.33715,3579.59,85.4131,216.634,3.4248,8445.2,0,0
9.53808,3556.76,62.0086,206.422,9.67467,9775.55,0,0
10.7569,3532.92,68.844,120.829,3.51719,10884,0,0
11.9357,3499.61,-10.2861,151.832,10.7752,12600,0,0
13.1407,3479.16,5.54052,113.871,2.12925,13000.6,0,0
13.8253,3449.89,36.1324,80.6219,5.74252,14473.9,0,0
