1.20316,3633.05,-21.4596,-62.4266,2.75331,14087.5,0,0
2.38365,3627.54,-35.4083,-116.121,1.08714,9421.94,0,0
3.56579,3603.4,3.29714,-79.1488,7.6984,13068.3,0,0
4.75123,3580.93,33.6307,-117.447,9.36264,14537.3,0,0
5.98686,3604.87,95.8029,-117.142,2.94101,7538.08,0,0
7.18079,3614.1,35.901,-92.2125,3.84231,4999.03,0,0
8.34973,3559.23,-9.59777,-118.896,1.82622,10870.5,0,0
9.54907,3504.8,24.6604,-100.589,7.11852,15205.4,0,0
10.7513,3465.73,-39.1346,-73.8409,11.3911,17139.8,0,0
10.7929,3450,-42.8205,-65.3732,5.32191,18530.9,0,0
