1.18194,3602.91,59.5088,47.2227,8.47528,39844.8,0,0
2.4081,3607.44,85.0047,2.61201,6.70581,17674.6,0,0
3.60553,3608.15,136.732,-19.8908,3.35663,11608,0,0
4.82323,3610.46,94.7942,-25.9443,4.94859,8196.99,0,0
5.99855,3620.26,75.9065,10.1025,3.87822,4957.18,0,0
7.17983,3602.38,86.1093,18.7056,6.33799,6631.81,0,0
8.37792,3617.91,112.71,-9.746,1.4954,3829.73,0,0
9.55226,3554.73,56.8,-48.0545,4.32093,9974.03,0,0
10.7295,3512.97,117.716,-81.6982,6.23643,12770.9,0,0
11.9295,3512.54,75.5409,-93.3367,10.1562,11522.9,0,0
12.944,3449.9,60.0392,-47.3461,4.60132,15458.6,0,0
