1.18099,3631.97,-40.3968,43.5294,3.06722,15268.6,0,0
2.38409,3616.77,-66.8943,52.6407,4.96411,13938.8,0,0
3.58276,3601.18,-59.5197,48.1459,8.30153,13625.9,0,0
4.77303,3565.74,-12.409,1.85142,9.22651,17654.4,0,0
5.97943,3567.65,-47.7188,-2.05044,6.01605,13772.2,0,0
7.17426,3528.55,-41.9664,-55.0997,4.11843,16928.2,0,0
8.36254,3516.81,-13.0258,-68.307,7.71228,15927.3,0,0
9.56117,3479.75,6.70697,-53.1037,4.55802,17806.7,0,0
10.7528,3463.94,20.7511,-23.098,3.77958,17303.6,0,0
10.8595,3449.91,4.87352,-23.7551,7.56075,18425.2,0,0
