1.20272,3625.92,-18.8831,4.62899,4.83712,20024,0,0
2.40434,3630.35,-53.6943,68.831,1.87844,8171.52,0,0
3.5825,3588.44,-85.7192,101.382,7.42093,17183.7,0,0
4.77845,3595.63,1.77739,139.913,4.74748,11378.6,0,0
5.97366,3556.07,27.2062,183.815,8.60924,15723.7,0,0
7.18176,3554.6,41.578,200.486,7.26533,13283.3,0,0
8.37751,3505.7,9.93173,180.432,11.1986,17224.7,0,0
9.58632,3478.54,-59.4489,172.291,6.55914,17886.1,0,0
10.7649,3462.73,-28.2783,204.402,4.19923,17396.1,0,0
11.2679,3450.08,-9.89644,200.064,9.71067,17742.1,0,0
