1.19294,3613.8,-44.3926,-18.7012,7.5312,30349.1,0,0
2.40822,3617.49,13.0319,-38.1168,6.07743,13499.5,0,0
3.6086,3621.2,65.179,-56.2368,3.48145,7979.78,0,0
4.81126,3576.76,91.711,-77.8431,10.6007,15221.6,0,0
6.01173,3617.19,91.0669,-85.4246,1.37894,5458.09,0,0
7.19719,3568.77,186.349,-127.506,5.01642,11286,0,0
8.41691,3563.06,145.914,-100.294,9.97149,10329.3,0,0
9.59236,3565.65,184.287,-115.294,5.21473,8793.9,0,0
10.8022,3555.36,191.478,-88.0458,7.71503,8761.06,0,0
12.0153,3579.85,190.18,-73.2382,3.4198,5838.52,0,0
13.2197,3538.6,214.086,-14.2837,0.840939,8426.67,0,0
14.4239,3499.52,218.382,0.0858606,11.8606,10432.4,0,0
15.6126,3474.59,189.391,-84.3466,9.38294,11235.3,0,0
16.8309,3475.76,175.48,-51.9699,3.50157,10352.5,0,0
17.439,3449.29,141.567,-30.2482,8.22129,11509,0,0
