1.18696,3629.23,-10.207,10.3292,5.13377,17502.3,0,0
2.37209,3614.38,24.8558,33.2542,8.30114,15017.2,0,0
3.55996,3612.79,43.8877,57.7144,6.67683,10453.7,0,0
4.76286,3577.5,25.4751,88.1556,2.72539,15221.6,0,0
5.95862,3587.28,22.4996,74.4058,1.13116,10526.2,0,0
7.15622,3570.35,-63.6192,47.0655,5.62016,11129.7,0,0
8.35461,3555.76,-94.3284,91.5509,3.31342,11280.4,0,0
9.53573,3546.28,-105.5,119.494,2.02347,10876.6,0,0
10.742,3522.17,-52.4355,65.6487,8.77786,11899.9,0,0
11.6114,3478.12,-2.5397,-2.68061,11.5811,14802.6,2,2
