1.19596,3643.48,48.0694,-35.0235,1.91574,5448.21,0,0
2.37384,3597.39,103.744,-61.8844,8.57041,22162.8,0,0
3.58435,3611.98,88.4026,-53.5086,5.74452,10608.3,0,0
4.76449,3618.37,127.421,-37.3539,2.88022,6638.3,0,0
5.95296,3596.39,114.385,-76.0903,7.09138,9004.92,0,0
7.12653,3613.2,107.769,-41.1755,5.01797,5164.22,0,0
8.31739,3613.84,103.352,-9.4057,5.22046,4347.76,0,0
9.49512,3593.42,145.981,7.81371,7.08081,5958.37,0,0
10.6996,3569.62,98.3922,81.4816,2.11816,7512.03,0,0
11.8981,3563.88,106.554,28.8183,4.89318,7238,0,0
13.1046,3533.38,87.0888,4.61893,1.15544,8899.41,0,0
14.3291,3505.83,99.2738,35.9682,5.30757,10061.3,0,0
15.1734,3449.86,35.1652,-34.9887,1.9722,13189.9,2,2
