1.20178,3619.7,-41.51,-65.6407,5.76579,25214.2,0,0
2.39845,3618.01,-98.6072,-34.2808,4.07608,13339.2,0,0
3.59204,3586.96,-160.923,-79.5102,5.44516,17550.1,0,0
4.7977,3579.81,-194.431,-66.8237,5.05728,14629.6,0,0
5.99248,3522.69,-198.04,-84.3639,8.83838,21244.1,0,0
7.19489,3509.78,-260.61,-92.4571,0.378205,19488.4,0,0
8.38843,3480.9,-237.286,-95.0121,5.88196,20158.8,0,0
9.56596,3494.63,-200.795,-62.9662,3.29803,16242.5,0,0
10.7427,3456.52,-244.332,-23.4602,4.61371,18010.2,0,0
10.8343,3449.16,-243.439,-31.3938,7.07092,18537.7,0,0
