1.19295,3633.65,27.1163,58.2714,3.79511,13707.6,0,0
2.40463,3614.91,53.8254,36.8647,7.46131,14591.3,0,0
3.59403,3616.84,17.879,44.323,7.35649,9227.32,0,0
4.81416,3606.98,-31.0653,17.0281,9.5259,8936.53,0,0
6.00702,3617.08,0.777556,48.071,6.49634,5480.55,0,0
7.18956,3624.93,58.9875,67.2757,3.10891,3487.33,0,0
8.38276,3568.6,93.977,62.2095,1.01478,9710.8,0,0
9.58377,3536.96,43.6024,47.7913,3.16408,11795.4,0,0
10.7916,3496.77,21.4772,61.4327,6.17913,14199.5,0,0
11.709,3449.62,5.37652,36.7424,3.98296,17113.8,1,1
