1.18452,3629.89,32.2851,3.85714,5.58349,16977,0,0
2.39016,3623.29,17.6658,-23.1335,6.45384,11177,0,0
3.5812,3638.02,24.0307,0.536345,3.06483,3345.18,0,0
4.77321,3646.33,-22.6178,31.7534,1.09649,768.125,0,0
5.97465,3637.83,-28.0503,-8.68416,2.7721,2037.42,0,0
7.18169,3629.07,-58.1713,-6.98212,3.69504,2914.85,0,0
8.34892,3589.69,-125.244,-1.86839,7.56594,7223.92,0,0
9.54563,3537.93,-115.84,-27.2833,7.70931,11740.5,0,0
10.7527,3531.61,-134.874,-15.4434,7.14386,11009.9,0,0
11.9399,3487.51,-110.135,-2.90414,12.1416,13609.3,0,0
12.3921,3449.96,-114.963,-27.202,8.39628,16142.6,0,0
