1.19846,3638.42,67.7452,-28.9949,1.12735,9661.75,0,0
2.38055,3599.77,155.727,27.2445,4.81907,21099,0,0
3.55992,3611.23,173.9,17.5599,0.15048,10891.2,0,0
4.75776,3592.87,179.753,-3.61415,3.63506,12008,0,0
5.9503,3587.46,177.786,-12.9721,5.02351,10510.7,0,0
7.15153,3590.87,135.032,19.4665,6.8205,8268.03,0,0
8.32888,3599.69,147.711,0.00339385,3.38373,6040.87,0,0
9.52498,3578.12,169.304,20.9468,7.11047,7546.19,0,0
10.6915,3557.11,188.884,55.1662,9.26404,8688.13,0,0
11.8902,3526.85,202.614,99.6753,1.26861,10357.4,0,0
13.0908,3452.21,184.901,66.0728,9.69733,15109.1,0,0
13.0998,3449.72,184.616,66.8274,10.5297,15288.5,0,0
