1.20675,3637.29,-0.875743,-47.7168,2.09996,10535.6,0,0
2.39925,3627.72,-40.0501,-100.738,1.63384,9287.04,0,0
3.60067,3625.01,-44.3161,-133.792,0.141674,6939.77,0,0
4.79415,3590.63,-30.9881,-123.229,7.86597,12384.3,0,0
6.00877,3607.96,-58.8742,-108.719,4.36666,6996.25,0,0
7.21166,3589.39,-52.9905,-80.8388,9.07396,8405.03,0,0
8.42374,3585.33,4.02465,-134.486,6.9359,7677.44,0,0
9.63268,3558.92,-4.23347,-118.608,1.75547,9455.55,0,0
10.8519,3505.81,-4.45086,-112.719,5.01702,13287.5,0,0
12.0461,3513.91,-38.0879,-71.5357,8.41111,11297.5,0,0
13.2512,3529.92,-22.7531,-55.2668,6.70822,9062.13,0,0
14.178,3480.61,-0.500632,-4.71158,12.6167,11947.7,0,0
