1.22055,3624.48,-10.7386,103.829,4.96238,20907.1,0,0
2.41499,3640.47,-38.788,54.8327,2.96108,3945.4,0,0
3.57338,3635.6,-39.6965,89.7158,2.48198,4029.81,0,0
4.7866,3631.56,-51.6478,75.7417,3.62515,3852.25,0,0
5.98709,3605.66,-72.5887,46.9296,9.7038,7405.83,0,0
7.17971,3624.39,-60.3522,113.099,2.71548,3566.53,0,0
8.3841,3574.9,-67.4536,173.9,10.2012,8957.72,0,0
9.56172,3551.03,-21.3795,134.342,10.8868,10350.5,0,0
10.7343,3476,-15.1655,179.003,2.06247,16210,0,0
11.7079,3450.09,-21.9885,171.436,13.1399,17074.5,0,0
