1.18528,3628.2,30.972,85.7593,4.19567,18391.4,0,0
2.38159,3633.81,61.744,77.3287,2.218,6800.06,0,0
3.56791,3597.13,80.7421,67.2654,10.3904,14816.9,0,0
4.76778,3618.56,47.9403,14.9334,7.33802,6594.81,0,0
5.97996,3630.15,32.772,93.3466,1.88201,3320.15,0,0
7.16385,3619.61,11.6927,138.005,1.59046,4241.74,0,0
8.36035,3582.74,1.30871,48.305,5.19448,8044.63,0,0
9.53514,3582.49,49.6492,71.6091,1.88717,7080.26,0,0
10.7181,3551.28,43.6291,146.159,2.61146,9210.87,0,0
11.8844,3544.02,-19.7877,148.77,4.68188,8917.59,0,0
12.8838,3449.59,24.3991,144.664,13.4263,15555.1,0,0
