1.19149,3608.23,123.22,-28.0141,5.93127,35059.4,0,0
2.37493,3628.13,111.312,-42.6342,2.11839,9210.24,0,0
3.57852,3642.64,77.9155,39.7938,1.10631,2057.77,0,0
4.77872,3638.36,9.0628,-22.5481,3.51396,2436.18,0,0
5.98406,3621.3,-12.3293,13.391,6.99511,4796.08,0,0
7.16748,3610.79,16.2606,36.8999,8.32369,5470.51,0,0
8.36558,3625.67,18.8359,80.7707,3.3675,2908.57,0,0
9.5534,3619.97,37.3332,56.4122,5.09951,3143.05,0,0
10.7374,3567.41,55.438,56.3388,4.33226,7691.65,0,0
11.9453,3565.12,-2.09692,92.4055,3.5173,7105.75,0,0
13.141,3570.11,-15.6368,62.6339,4.59318,6079.28,0,0
14.3139,3545.92,15.0817,29.9982,3.60737,7271.21,0,0
15.5073,3515.09,-11.2703,-1.10525,3.25308,8699.56,0,0
15.6706,3499.32,1.64096,2.27942,18.8012,9615.26,1,1
