1.21029,3641.76,-6.15747,-58.8233,0.897326,6809.52,0,0
2.37992,3631.88,-49.9773,-29.8139,2.73372,7612.35,0,0
3.55204,3628.65,-40.1553,-24.3947,3.60766,6011.19,0,0
4.72537,3630.08,58.3887,6.01248,2.8175,4216.04,0,0
5.92117,3618.62,76.9647,-3.5683,4.36174,5300.09,0,0
7.10418,3612.39,60.2435,33.2884,5.91341,5294.62,0,0
8.27288,3606.25,79.5321,100.586,3.88838,5288.03,0,0
9.45444,3572.49,77.797,167.221,6.78008,8198.62,0,0
10.692,3585.67,63.811,173.683,2.47871,6016.59,0,0
11.9017,3528.75,49.3464,136.999,7.52609,10187.3,0,0
13.0764,3513.81,55.8356,138.438,11.1568,10415.3,0,0
13.641,3450.16,71.46,157.596,11.2375,14650,0,0
