1.19939,3602.22,-49.0344,75.6253,8.70727,39835.4,0,0
2.38332,3614.34,-15.9559,52.5976,7.72822,14963.9,0,0
3.57401,3613.25,-54.8875,50.3414,6.76004,10283.3,0,0
4.76507,3611.05,-52.1241,100.344,5.35918,8174.65,0,0
5.94899,3603.42,-36.4197,91.932,7.29067,7830.7,0,0
7.14347,3530.12,-0.93455,97.8104,10.4585,16782,0,0
8.34728,3516.82,-36.7392,71.7477,5.17341,15954.4,0,0
9.54921,3531.04,17.0536,57.3328,3.966,12458,0,0
10.7788,3528.7,28.5901,75.1527,1.08102,11253.7,0,0
11.9867,3498,-47.647,88.6179,6.16636,12680.7,0,0
13.1825,3463.57,-52.5803,74.6378,6.43981,14142.4,0,0
13.2234,3450.04,-55.0744,80.8137,8.26251,15121.6,0,0
