1.17869,3640.41,91.7474,-17.4217,1.24796,8132.24,0,0
2.37729,3640.15,67.1031,82.1849,0.800416,4144.48,0,0
3.56938,3623.11,80.4739,78.6372,3.51132,7533.31,0,0
4.78502,3606.53,130.952,35.4076,5.53902,9084.42,0,0
6.01767,3627.32,116.527,15.3695,2.51263,3768.87,0,0
7.24145,3592.13,53.5438,40.0952,12.091,7991.99,0,0
8.44937,3579.26,33.719,25.9803,4.96278,8372.27,0,0
9.66155,3528.47,55.0883,-25.7168,7.6719,12578.9,0,0
10.8664,3512.01,14.9083,-73.3159,10.2371,12698.7,0,0
12.0504,3502.1,20.7753,-90.4494,9.4588,12273.8,0,0
12.9467,3471.55,-3.25755,-5.84415,6.973,13783.5,2,2
