1.20565,3599.58,-53.5669,71.9552,7.80576,41823,0,0
2.42211,3603.57,-77.4268,72.4217,4.96243,19169,0,0
3.61932,3595.1,-148.593,39.6119,3.5595,15169.6,0,0
4.82915,3600.54,-121.841,65.8435,2.33803,10242.9,0,0
6.00621,3602.54,-114.552,86.4916,1.3466,7902.02,0,0
7.20236,3580.61,-106.312,107.513,5.48064,9634.22,0,0
8.41593,3563.57,-140.337,110.377,6.64699,10270.3,0,0
9.6239,3509.74,-146.411,90.902,5.75877,14574.2,0,0
10.8263,3489.93,-167.086,82.6466,8.30162,14785.5,0,0
11.1543,3449.43,-175.958,81.4645,5.48102,17981.2,0,0
