1.18031,3631.19,-41.6633,-36.5881,3.28,15937.4,0,0
2.36958,3626.39,-44.2094,-48.6738,3.85164,9963.05,0,0
3.56728,3611.82,-17.3505,-71.9582,6.18312,10702.8,0,0
4.78295,3609.74,-5.67927,-52.4118,6.54624,8416.52,0,0
5.97973,3603.06,13.551,-84.4871,5.75648,7850.16,0,0
7.20588,3587.76,-7.20823,-45.6495,10.5903,8637.15,0,0
8.4132,3606.83,2.73244,-45.4168,4.90414,5131.3,0,0
9.62332,3552.67,53.3406,2.87357,4.98021,10113.7,0,0
10.7985,3468.98,40.831,-8.66101,10.0575,16763.3,0,0
11.1785,3464.63,7.5929,1.66514,19.8331,16582.6,0,0
