1.19944,3635.94,-22.1037,-5.33116,2.80823,11719.8,0,0
2.38636,3641.58,12.2171,-29.7626,1.23087,3527.29,0,0
3.57395,3615.5,-4.67245,-75.8753,5.12711,9654.18,0,0
4.77547,3601.35,39.5192,-69.2004,7.47092,10186.8,0,0
5.97051,3565.2,2.60272,-64.8673,5.64027,14203.8,0,0
7.17526,3567.87,11.971,-30.6172,6.67335,11446.9,0,0
8.35782,3576.58,11.015,-64.2698,1.56342,8784.03,0,0
9.56906,3534.9,-51.7635,-116.435,6.22029,12027.9,0,0
10.762,3556.46,-52.1502,-99.7216,2.17808,8691.28,0,0
11.9424,3499.05,-73.0789,-111.179,5.31241,12640.1,0,0
13.1301,3515.24,-51.9455,-113.914,1.74899,10263.6,0,0
14.3122,3507.92,-42.6762,-109.111,5.23951,9926.9,0,0
15.501,3451.68,-11.8162,-24.3555,7.24997,12793.8,0,0
15.5062,3450.21,-14.5813,-22.3939,8.74084,12884.6,0,0
