0.00131601,24.9678,-1.66483,-2.18195,0.0192486,24462.9,0
0.00263043,25.0121,-1.72788,-2.19291,0.0140883,-4591.21,0
0.00394455,24.9903,-1.7531,-2.15663,0.0169484,2462.32,0
0.00525713,24.9761,-1.73285,-2.2004,0.0195432,4549.5,0
0.00655599,25.0212,-1.68526,-2.21876,0.0181582,-3228.59,0
0.00783559,25.0179,-1.64265,-2.20989,0.0195283,-2282.14,0
0.00915753,25.0283,-1.64857,-2.19658,0.0202759,-3086.44,0
0.0104686,24.9731,-1.62165,-2.21768,0.0253994,2574.26,0
0.0117667,24.9704,-1.66666,-2.22117,0.028756,2519.52,0
0.0130686,24.9721,-1.6403,-2.16957,0.026124,2135.24,0
0.0143811,25.0005,-1.68986,-2.1522,0.024138,-34.6358,0
0.0156781,24.9951,-1.70232,-2.13131,0.0242163,311.536,0
0.016998,24.9623,-1.69664,-2.17245,0.0282362,2217.67,0
0.0182731,24.9389,-1.66914,-2.24032,0.0305422,3344.25,0
0.0195739,25.0021,-1.67426,-2.28141,0.0256137,-104.778,0
0.0208864,24.9984,-1.60292,-2.31027,0.0260702,74.2303,0
0.0221892,24.984,-1.58158,-2.34465,0.0285195,720.728,0
0.0235137,25.023,-1.57878,-2.35014,0.0209672,-978.919,0
0.0248274,25.0522,-1.53934,-2.37617,0.0191076,-2103.45,0
0.0261335,25.1377,-1.52879,-2.37112,0.00927413,-5267.9,0
0.02747,25.1747,-1.55343,-2.36752,0.004327,-6360.74,0
0.028783,25.1587,-1.59197,-2.38183,0.00570714,-5514.68,0
0.030077,25.1587,-1.58419,-2.37831,0.00615746,-5277.09,0
0.0313703,25.1902,-1.59258,-2.36381,0.00323851,-6061.56,0
0.0326745,25.1993,-1.59764,-2.3872,0.00270392,-6100.9,0
0.0339773,25.1749,-1.6063,-2.39472,0.00542095,-5146.43,0
0.0352726,25.1578,-1.56479,-2.41697,0.00708178,-4474.13,0
0.036594,25.1614,-1.53258,-2.40192,0.00656142,-4411.43,0
0.0378903,25.1843,-1.53112,-2.36749,0.00473229,-4862.83,0
0.0392122,25.1887,-1.5408,-2.33255,0.00384925,-4813.04,0
0.0405172,25.1539,-1.5424,-2.34082,0.00760048,-3797.26,0
0.0418087,25.1737,-1.50938,-2.32487,0.0055509,-4153.94,0
0.0431128,25.1713,-1.53726,-2.32562,0.00554734,-3973.23,0
0.0444175,25.2029,-1.532,-2.31157,0.00201827,-4568.78,0
0.0457297,25.2133,-1.51716,-2.31793,0.000780484,-4663.87,0
0.0470141,25.1962,-1.50689,-2.33489,0.00293028,-4172.94,0
0.0483233,25.1974,-1.50933,-2.3554,0.00252906,-4084.5,0
0.0496278,25.1601,-1.49158,-2.36561,0.00649808,-3226.68,0
0.050919,25.1717,-1.4882,-2.38625,0.00606113,-3371.87,0
0.0522271,25.1514,-1.48994,-2.36408,0.00957727,-2899.46,0
0.0535167,25.1753,-1.50253,-2.34417,0.007066,-3275.68,0
0.0548285,25.199,-1.52052,-2.32819,0.00412642,-3629.09,0
0.0561405,25.2,-1.48561,-2.32733,0.00366491,-3561.75,0
0.0574408,25.1824,-1.47854,-2.30783,0.00571485,-3175.16,0
0.0587491,25.1608,-1.51023,-2.27533,0.00808036,-2736.93,0
0.0600495,25.0858,-1.51797,-2.2813,0.0169466,-1428.81,0
0.0613438,25.0393,-1.51807,-2.28599,0.0220983,-640.489,0
0.0626259,24.9896,-1.50663,-2.2149,0.0255236,166.345,0
0.0639165,24.9763,-1.51063,-2.24221,0.0265037,371.067,0
0.0652221,25.0327,-1.52183,-2.24894,0.0196668,-501.24,0
0.0665057,25.0105,-1.5587,-2.23296,0.0198391,-157.753,0
0.0678074,24.9923,-1.55634,-2.27323,0.0213378,113.233,0
0.0691077,24.9837,-1.52881,-2.28987,0.019592,235.763,0
0.0704168,24.9631,-1.59354,-2.28635,0.023585,523.798,0
0.0717328,24.9669,-1.58018,-2.36139,0.025713,461.692,0
0.0730287,24.9841,-1.54622,-2.42858,0.0248666,218.379,0
0.074355,25.0554,-1.56804,-2.44605,0.0168345,-745.554,0
0.0756696,25.1099,-1.53968,-2.42348,0.00980298,-1452.5,0
0.0769654,25.0705,-1.50526,-2.4247,0.0144296,-916.533,0
